link, desig, details, org, loc, exp, keyskills, descl, salary, date, expLow, expHigh, salLow, salHigh 
https://www.naukri.com/job-listings-Sales-Manager-ADVENT-GLOBAL-SOLUTIONS-PRIVATE-LIMITED-Mumbai-3-to-8-years-200318007579?src=jobsearchDesk&sid=15217233589839&xp=28&px=58,Sales Manager,Sales Manager,ADVENT GLOBAL SOLUTIONS PRIVATE LIMITED,Mumbai,3-8 yrs,Sales Management- Marketing- Selling- Sales Process- Business Planning...,Role: Sales Manager   Responsibilities 	Achieve growth and hit sales targets by successfully ...,Not disclosed,2018-03-20,3,8,0,0
https://www.naukri.com/job-listings-Full-Stack-Developer-Innowatts-Energy-Private-Limited-Gurgaon-3-to-5-years-200318007180?src=jobsearchDesk&sid=15217233589839&xp=29&px=58,Full Stack Developer,Full Stack Developer,Innowatts Energy Private Limited,Gurgaon,3-5 yrs,web technologies- it software- software engineering- ui- Node.Js- Angularjs...,  Design and develop responsive and highly scalable web applications following best coding ...,Not disclosed,2018-03-20,3,5,0,0
https://www.naukri.com/job-listings-Opening-for-Fresher-Software-Developer-immediate-RouteRabbit-Inc-Pune-0-to-1-years-200318005216?src=jobsearchDesk&sid=15217233589839&xp=30&px=58,Opening for Fresher Software Developer (immediate),Opening for Fresher Software Developer (immediate),RouteRabbit Inc,Pune,0-1 yrs,software engineer- software developer- programmer- developer...,We are looking for Fresher (0-1 year experianced) Software Developers.   Eligibility Criteria: ...,250000 - 450000 P.A.,2018-03-20,0,1,250000,450000
https://www.naukri.com/job-listings-Tanisha-Systems-Inc-Senior-Technical-Recruiter-Bench-Sales-Recruiter-Tanisha-Systems-Pvt-Ltd-Hyderabad-Somajiguda-2-to-4-years-200318004286?src=jobsearchDesk&sid=15217233589839&xp=31&px=58,Tanisha Systems Inc Senior Technical Recruiter & Bench Sales Recruiter,Tanisha Systems Inc Senior Technical Recruiter & Bench Sales Recruiter,Tanisha Systems Pvt Ltd.,Hyderabad(Somajiguda),2-4 yrs,US IT Recruitment- US Staffing- H1B- H1 Transfer,Hi Candidate-  Greetings from Tanisha Systems Inc.-  Position: US Recruiter & Bench ...,250000 - 450000 P.A.,2018-03-20,2,4,250000,450000
https://www.naukri.com/job-listings-Sales-Associate-Delhi-ncr-Advaiya-Solutions-Pvt-Ltd-Delhi-NCR-2-to-5-years-200318004246?src=jobsearchDesk&sid=15217233589839&xp=32&px=58,Sales Associate - Delhi/ncr,Sales Associate - Delhi/ncr,Advaiya Solutions Pvt. Ltd.,Delhi NCR,2-5 yrs,field sales- marketing- selling- software solutions- communication skills...,  To work closely with management and marketing team to identify- qualify and establish business ...,Not disclosed,2018-03-20,2,5,0,0
https://www.naukri.com/job-listings-Business-Development-Manager-Intec-Infonet-Pvt-Ltd-Delhi-NCR-3-to-6-years-200318002667?src=jobsearchDesk&sid=15217233589839&xp=33&px=58,Business Development Manager,Business Development Manager,Intec Infonet Pvt. Ltd,Delhi NCR,3-6 yrs,Business Development Management- Information Technology- It Solution Sales-..., ,300000 - 800000 P.A.,2018-03-20,3,6,300000,800000
https://www.naukri.com/job-listings-Technical-software-Support-Engineer-Uffizio-India-Software-Consultants-Pvt-Ltd-Valsad-0-to-3-years-200318002452?src=jobsearchDesk&sid=15217233589839&xp=34&px=58,Technical/software Support Engineer,Technical/software Support Engineer,Uffizio India Software Consultants Pvt. Ltd.,Valsad,0-3 yrs,Technical Support- tech support- IT Support- remote support..., ,150000 - 300000 P.A.,2018-03-20,0,3,150000,300000
https://www.naukri.com/job-listings-Aristocrat-Technologies-Hiring-for-Technical-gurgaon-Aristocrat-Technologies-India-Pvt-ltd-Noida-Gurgaon-3-to-5-years-200318002015?src=jobsearchDesk&sid=15217233589839&xp=35&px=58,Aristocrat Technologies Hiring for Technical Recruiters_gurgaon,Aristocrat Technologies Hiring for Technical Recruiters_gurgaon,Aristocrat Technologies India Pvt. ltd.,Noida- Gurgaon,3-5 yrs,technical recruitment- IT Recruitment- Technical Recruiter- IT Recruiter, ,200000 - 500000 P.A.,2018-03-20,3,5,200000,500000
https://www.naukri.com/job-listings-Sr-Engineer-Software-DefSys-Solutions-Pvt-Ltd-Gurgaon-5-to-7-years-050117005652?src=jobsearchDesk&sid=15217233589839&xp=36&px=58,Sr. Engineer - Software,Sr. Engineer - Software,DefSys Solutions Pvt. Ltd.,Gurgaon,5-7 yrs,defence- electronics- b tech- cse- it- software- clad- cld- labview- cvi...,Experience on LabVIEW- CVI-Teststand- NI Vision toolkit & database connectivity toolkit ...,Not disclosed,2018-03-20,5,7,0,0
https://www.naukri.com/job-listings-Training-Associate-Role-at-NIIT-Backend-Process-NIIT-Ltd-Gurgaon-Sohna-Road-0-to-1-years-301117002870?src=jobsearchDesk&sid=15217233589839&xp=37&px=58,Training Associate Role at NIIT Backend Process,Training Associate Role at NIIT Backend Process,NIIT Ltd,Gurgaon(Sohna Road),0-1 yrs,Training Coordination- Mba- Training Management- Communication Skills- Case..., Associate Training Coordinator role with NIIT Limited - 100% Backend Process- Day / Night Shifts ...,50000 - 200000 P.A.,2018-03-21,0,1,50000,200000
https://www.naukri.com/job-listings-Hiring-Candidates-for-Backend-BOA-Process-NIIT-Ltd-Greater-Noida-Gurgaon-Noida-2-to-5-years-301117002002?src=jobsearchDesk&sid=15217233589839&xp=38&px=58,Hiring Candidates for Backend / BOA Process,Hiring Candidates for Backend / BOA Process,NIIT Ltd,Greater Noida- Gurgaon- Noida,2-5 yrs,BPO- KPO- Backend- Customer Service- MS Office- Typing Speed..., NIIT is Hiring Talent for its clients with immediate joinings!!    Client: Alight ...,175000 - 375000 P.A.,2018-03-21,2,5,175000,375000
https://www.naukri.com/job-listings-Team-Member-Backend-Operations-at-Alight-Solutions-NIIT-Ltd-Noida-0-to-2-years-301117001251?src=jobsearchDesk&sid=15217233589839&xp=39&px=58,Team Member - Backend Operations at Alight Solutions,Team Member - Backend Operations at Alight Solutions,NIIT Ltd,Noida,0-2 yrs,BPO- KPO- Customer Service- Backend Operations- Calling- Service Industry...,NIIT is Hiring for Backend profile-  0-2 years experience only.   Client  : Alight ...,225000 - 300000 P.A.,2018-03-21,0,2,225000,300000
https://www.naukri.com/job-listings-Legal-Sr-Analyst-Associate-WNS-Global-Services-Private-Limited-Pune-5-to-10-years-271017002751?src=jobsearchDesk&sid=15217233589839&xp=40&px=58,Legal Sr Analyst / Associate,Legal Sr Analyst / Associate,WNS Global Services Private Limited,Pune,5-10 yrs,contract drafting- negotiation skills- contracting- Contract Execution...,Job Purpose / Summary The Contract Sr. Analyst/ Associate is a member of a client sourcing service ...,Not disclosed,2018-03-21,5,10,0,0
https://www.naukri.com/job-listings-ITSO-Compliance-Specialist-Shell-India-Markets-Private-Limited-Bengaluru-3-to-8-years-220318900391?src=jobsearchDesk&sid=15217233589839&xp=41&px=58,ITSO - Compliance Specialist,ITSO - Compliance Specialist,Shell India Markets Private Limited,Bengaluru,3-8 yrs,ITIL- Project management- Manager Quality Assurance...,The primary responsibility of the Compliance Specialist is to ensure that IT services in Shell s Global ...,Not disclosed,2018-03-22,3,8,0,0
https://www.naukri.com/job-listings-ITSO-Service-Integration-Advisor-Agreements-Shell-India-Markets-Private-Limited-Bengaluru-9-to-12-years-220318900382?src=jobsearchDesk&sid=15217233589839&xp=42&px=58,ITSO - Service Integration Advisor Agreements,ITSO - Service Integration Advisor Agreements,Shell India Markets Private Limited,Bengaluru,9-12 yrs,Project management- Billing- Procurement- Operations- Contract management...,This team is responsible for managing the end- to- end Infrastructure & Applications landscapes- ...,Not disclosed,2018-03-22,9,12,0,0
https://www.naukri.com/job-listings-Dsit-epf-senior-Business-Analyst-fico-Shell-India-Markets-Private-Limited-Bengaluru-5-to-10-years-220318900381?src=jobsearchDesk&sid=15217233589839&xp=43&px=58,Dsit-epf-senior Business Analyst-fico,Dsit-epf-senior Business Analyst-fico,Shell India Markets Private Limited,Bengaluru,5-10 yrs,ERP- Asset management- Business process- Tools- Product costing...,Job Description   This opportunity is for an IT Business Analyst to join a high performance-  fast ...,Not disclosed,2018-03-22,5,10,0,0
https://www.naukri.com/job-listings-Customer-Support-Executive-Akshay-Microprocessors-Pvt-Ltd-Pune-Chakan-1-1-to-5-years-220318006029?src=jobsearchDesk&sid=15217233589839&xp=44&px=58,Customer Support Executive,Customer Support Executive,Akshay Microprocessors Pvt Ltd.,Pune(Chakan+1),1-5 yrs,Maintenance- Installation- Fault Finding- Customer Support- Team Handling..., ,250000 - 300000 P.A.,2018-03-22,1,5,250000,300000
https://www.naukri.com/job-listings-End-User-Computing-and-Helpdesk-Services-Management-lead-TATA-CAPITAL-FINANCIAL-SERVICES-LIMITED-Mumbai-8-to-10-years-220318005922?src=jobsearchDesk&sid=15217233589839&xp=45&px=58,End User Computing and Helpdesk Services Management (lead),End User Computing and Helpdesk Services Management (lead),TATA CAPITAL FINANCIAL SERVICES LIMITED,Mumbai,8-10 yrs,Problem Management- Change Management- Networking- Service Improvement..., ,1200000 - 1500000 P.A.,2018-03-22,8,10,1200000,1500000
https://www.naukri.com/job-listings-Network-Management-Security-Administration-and-Communications-lead-TATA-CAPITAL-FINANCIAL-SERVICES-LIMITED-Mumbai-8-to-10-years-220318005658?src=jobsearchDesk&sid=15217233589839&xp=46&px=58,Network Management Security Administration and Communications (lead),Network Management Security Administration and Communications (lead),TATA CAPITAL FINANCIAL SERVICES LIMITED,Mumbai,8-10 yrs,Problem Management- Change Management- Networking- Service Improvement..., ,1200000 - 1500000 P.A.,2018-03-22,8,10,1200000,1500000
https://www.naukri.com/job-listings-Walk-Ins-for-HR-Recruiter-exp-2-4-Yrs-Only-for-Immediate-Joiner-MPS-Ltd-Noida-2-to-4-years-220318005569?src=jobsearchDesk&sid=15217233589839&xp=47&px=58,Walk Ins for HR- Recruiter (exp-2-4 Yrs) Only for Immediate Joiner,Walk Ins for HR- Recruiter (exp-2-4 Yrs) Only for Immediate Joiner,MPS Ltd.,Noida,2-4 yrs,Recruitment- Interviewing- HR- Non It, ,300000 - 325000 P.A.,2018-03-22,2,4,300000,325000
https://www.naukri.com/job-listings-SEO-SMO-Digital-Marketing-Executive-Content-Writer-SEO-Expert-AKS-WebSoft-Pvt-Ltd-Delhi-NCR-Delhi-1-to-3-years-220318004221?src=jobsearchDesk&sid=15217233589839&xp=48&px=58,SEO / SMO Digital Marketing Executive Content Writer SEO Expert,SEO / SMO Digital Marketing Executive Content Writer SEO Expert,AKS WebSoft Pvt. Ltd.,Delhi NCR- Delhi,1-3 yrs,seo- smo- search engine optimization- it freshers- sem- digital marketing..., ,50000 - 175000 P.A.,2018-03-22,1,3,50000,175000
https://www.naukri.com/job-listings-Manager-senior-Manager-Sales-IT-Mumbai-10-to-15-years-210218900495?src=jobsearchDesk&sid=15217233589839&xp=49&px=58,Manager/senior Manager - Sales - IT,Manager/senior Manager - Sales - IT,Premium,Mumbai,10-15 yrs,Software Solution Sales- Product Sales- Sales Management- Technical Sales..., Job Description   Description    Come help us shape the future of Robotic ...,Not disclosed,2018-02-22,10,15,0,0
https://www.naukri.com/job-listings-Openings-for-IT-HELP-DESk-sal-3-5lks-call-Aditi-Ignites-Human-Capital-Services-Pvt-Ltd-Bengaluru-0-to-5-years-060318004612?src=jobsearchDesk&sid=15217233589839&xp=50&px=58,Openings for IT HELP DESk sal 3.5lks call Aditi,Openings for IT HELP DESk sal 3.5lks call Aditi,Ignites Human Capital Services Pvt Ltd.,Bengaluru,0-5 yrs,customer service- bpo- call centre- customer support assocuate...,Walkin and walkout with an offer letter @ IGNITES  "Greetings from IGNITES Human Capital ...,150000 - 450000 P.A.,2018-03-06,0,5,150000,450000
https://www.naukri.com/job-listings-Content-Writer-SEO-SMO-Digital-Marketing-Executive-BD-BDE-SEO-AKS-WebSoft-C-Pvt-Ltd-Delhi-NCR-Delhi-0-to-2-years-220318004178?src=jobsearchDesk&sid=15217233626046&xp=1&px=59,Content Writer SEO / SMO Digital Marketing Executive BD BDE SEO,Content Writer SEO / SMO Digital Marketing Executive BD BDE SEO,AKS WebSoft C. Pvt. Ltd.,Delhi NCR- Delhi,0-2 yrs,seo- smo- search engine optimization- it freshers- sem- digital marketing..., ,50000 - 100000 P.A.,2018-03-22,0,2,50000,100000
https://www.naukri.com/job-listings-Senior-Sales-Manager-Cibersites-India-Private-Limited-Bengaluru-7-to-12-years-210318007235?src=jobsearchDesk&sid=15217233626046&xp=2&px=59,Senior Sales Manager,Senior Sales Manager,Cibersites India Private Limited,Bengaluru,7-12 yrs,Field Sales- Lead Generation- Selling- IT Services- Development Management-..., ,500000 - 1500000 P.A.,2018-03-21,7,12,500000,1500000
https://www.naukri.com/job-listings-Master-Trainer-For-Trainer-Academy-Pune-Talon-Project-Management-Pvt-Ltd-Pune-8-to-13-years-220318003900?src=jobsearchDesk&sid=15217233626046&xp=3&px=59,Master Trainer For Trainer Academy- Pune,Master Trainer For Trainer Academy- Pune,Talon Project Management Pvt. Ltd.,Pune,8-13 yrs,train the trainer- master trainer- master corporate trainer..., ,200000 - 600000 P.A.,2018-03-22,8,13,200000,600000
https://www.naukri.com/job-listings-Service-Delivery-Manager-Microland-Limited-Bengaluru-Dodda-Nekkundi-Extension-1-10-to-16-years-210318005399?src=jobsearchDesk&sid=15217233626046&xp=4&px=59,Service Delivery Manager,Service Delivery Manager,Microland Limited,Bengaluru(Dodda Nekkundi Extension+1),10-16 yrs,service delivery management- managed services- service delivery manager- it...,Dear  Professional -  Greetings from Microland!!!   Please find below Job ...,Not disclosed,2018-03-21,10,16,0,0
https://www.naukri.com/job-listings-Recruitment-Coordinator-volume-Hiring-6-Month-contract-to-hire-Bundl-Technologies-Pvt-Ltd-Bengaluru-Bommanahalli-2-0-to-3-years-210318009435?src=jobsearchDesk&sid=15217233626046&xp=5&px=59,Recruitment Coordinator (volume Hiring)- 6 Month (contract-to-hire),Recruitment Coordinator (volume Hiring)- 6 Month (contract-to-hire),Bundl Technologies Pvt Ltd,Bengaluru(Bommanahalli+2),0-3 yrs,volume hiring- kpo- hr recruiter- hr executive- associate hr consultant- hr...,Swiggy:  Swiggy is a food ordering and delivery company based out of Bangalore- India. Swiggy was ...,200000 - 250000 P.A.,2018-03-21,0,3,200000,250000
https://www.naukri.com/job-listings-Interview-Assistant-Deputy-Manager-Corporate-Sales-Naukri-com-Info-Edge-India-Ltd-Chennai-1-to-4-years-210318004189?src=jobsearchDesk&sid=15217233626046&xp=6&px=59,Interview - Assistant/ Deputy Manager - Corporate Sales Naukri.com,Interview - Assistant/ Deputy Manager - Corporate Sales Naukri.com,Info Edge India Ltd.,Chennai,1-4 yrs,corporate sales- business development- key accounts- enterprise sales..., ,Not disclosed,2018-03-21,1,4,0,0
https://www.naukri.com/job-listings-Walk-in-for-HR-Recruiter-HGS-International-Services-Pvt-Ltd-Hyderabad-1-to-2-years-210318008726?src=jobsearchDesk&sid=15217233626046&xp=7&px=59,Walk-in for HR Recruiter,Walk-in for HR Recruiter,HGS International Services Pvt Ltd,Hyderabad,1-2 yrs,shortlisting- recruitment- screening- interviewing- sourcing- hr- non it...,  Experience working in consultancy at least for 1 year  Experience in handling IT / ...,300000 - 350000 P.A.,2018-03-21,1,2,300000,350000
https://www.naukri.com/job-listings-Interview-Assistant-Deputy-Manager-Corporate-Sales-Naukri-com-Info-Edge-India-Ltd-Bengaluru-Hosur-1-to-4-years-210318004175?src=jobsearchDesk&sid=15217233626046&xp=8&px=59,Interview - Assistant/ Deputy Manager - Corporate Sales Naukri.com,Interview - Assistant/ Deputy Manager - Corporate Sales Naukri.com,Info Edge India Ltd.,Bengaluru- Hosur,1-4 yrs,corporate sales- business development- key accounts- enterprise sales..., ,Not disclosed,2018-03-21,1,4,0,0
https://www.naukri.com/job-listings-Sr-Business-Development-Executive-Fullestop-Gempulse-Infotech-Pvt-Ltd-Fullestop-Gurgaon-1-to-5-years-210318007930?src=jobsearchDesk&sid=15217233626046&xp=9&px=59,Sr. Business Development Executive @ Fullestop,Sr. Business Development Executive @ Fullestop,Gempulse Infotech Pvt. Ltd./Fullestop,Gurgaon,1-5 yrs,business development- it sales- lead generation- new business...,- Go-getter and hard-core IT Sales candidate. - Candidate must have proven track record of ...,Not disclosed,2018-03-21,1,5,0,0
https://www.naukri.com/job-listings-Channel-Manager-CPM-INDIA-Sales-Marketing-Pvt-Ltd-Kochi-3-to-8-years-210318001172?src=jobsearchDesk&sid=15217233626046&xp=10&px=59,Channel Manager,Channel Manager,CPM INDIA Sales  Marketing Pvt Ltd.,Kochi,3-8 yrs,channel management- promotions- it- hardware- sales- IT Infrastructure,Maintain and develop good relationship with Business Partners through personal contact or meetings or ...,600000 - 700000 P.A. +variables,2018-03-21,3,8,600000,700000
https://www.naukri.com/job-listings-Benchsales-Prolim-Solutions-India-Private-Limited-Bengaluru-3-to-8-years-210318007630?src=jobsearchDesk&sid=15217233626046&xp=11&px=59,Benchsales,Benchsales,Prolim Solutions India Private Limited,Bengaluru,3-8 yrs,Recruitment- H1B- Dice- US Staffing- W2- Bench Sales- Ead- IT Staffing...,Find the below JD for Bench Sales Recruiter position.   	4+ years of proven experience in Bench ...,200000 - 700000 P.A.,2018-03-21,3,8,200000,700000
https://www.naukri.com/job-listings-Openining-for-National-Sales-Manager-Innova-Telecom-Pvt-Ltd-Bengaluru-10-to-15-years-210318007416?src=jobsearchDesk&sid=15217233626046&xp=12&px=59,Openining for National Sales Manager,Openining for National Sales Manager,Innova Telecom Pvt. Ltd,Bengaluru,10-15 yrs,sales strategy- sales process- business planning- team handling...,Designation National Sale Manager Educational Qualification: Bachelors degree in Engineering and/or ...,Not disclosed,2018-03-21,10,15,0,0
https://www.naukri.com/job-listings-HR-Executive-NETPROS-LLC-Chennai-Annai-Nagar-1-to-3-years-210318007354?src=jobsearchDesk&sid=15217233626046&xp=13&px=59,HR Executive,HR Executive,NETPROS LLC,Chennai(Annai Nagar),1-3 yrs,HR Executive- recruiter- it recruiter- non it recruiter...,Must have experience in sourcing- screening and scheduling the interviews. Good communication skills. ...,125000 - 200000 P.A. Plus Incentives,2018-03-21,1,3,125000,200000
https://www.naukri.com/job-listings-HR-Internship-Prolitus-Technologies-Prolitus-Technologies-Pvt-Ltd-Delhi-NCR-0-to-0-years-210318007032?src=jobsearchDesk&sid=15217233626046&xp=14&px=59,HR Internship @ Prolitus Technologies,HR Internship @ Prolitus Technologies,Prolitus Technologies Pvt Ltd,Delhi NCR,0-0 yrs,HR- Hiring- recruitment- it recruiter,Dear Candidates-    Warm Greetings!!     We are hiring HR ...,Not disclosed,2018-03-21,0,0,0,0
https://www.naukri.com/job-listings-Hiring-for-Assistant-Manager-Sales-Arya-Omnitalk-Wireless-Solutions-Pvt-Ltd-Bengaluru-2-to-7-years-210318006714?src=jobsearchDesk&sid=15217233626046&xp=15&px=59,Hiring for Assistant Manager - Sales ,Hiring for Assistant Manager - Sales ,Arya Omnitalk Wireless Solutions Pvt. Ltd,Bengaluru,2-7 yrs,direct sales- corporate sales- it sales- b2b sales- sme sales...,   Position- Assistant Manager-Sales     Major Responsibilities would be: ...,250000 - 400000 P.A. Fixed conveyance + Lucrative i...,2018-03-21,2,7,250000,400000
